frame,rho
23858,0.4732666015625
23859,0.473358154296875
23860,0.473419189453125
23861,0.4734954833984375
23862,0.4735565185546875
23863,0.4736328125
23864,0.4737091064453125
23865,0.4737701416015625
23866,0.473846435546875
23867,0.473907470703125
23868,0.4740142822265625
23869,0.4741058349609375
23870,0.474212646484375
23871,0.4742889404296875
23872,0.4743804931640625
23873,0.4744720458984375
23874,0.4745635986328125
23875,0.474639892578125
23876,0.4747314453125
23877,0.474822998046875
23878,0.4748992919921875
23879,0.4749908447265625
23880,0.47509765625
23881,0.4752197265625
23882,0.4752960205078125
23883,0.475341796875
23884,0.475433349609375
23885,0.4755096435546875
23886,0.4755706787109375
23887,0.4757080078125
23888,0.475830078125
23889,0.475921630859375
23890,0.475982666015625
23891,0.4760284423828125
23892,0.4761199951171875
23893,0.4761962890625
23894,0.476226806640625
23895,0.4763641357421875
23896,0.476470947265625
23897,0.4766082763671875
23898,0.4766693115234375
23899,0.4767608642578125
23900,0.4768218994140625
23901,0.47686767578125
23902,0.4769439697265625
23903,0.4770050048828125
23904,0.477081298828125
23905,0.4771575927734375
23906,0.4772186279296875
23907,0.4773101806640625
23908,0.4774169921875
23909,0.4775238037109375
23910,0.47760009765625
23911,0.47772216796875
23912,0.4777679443359375
23913,0.47784423828125
23914,0.477935791015625
23915,0.477996826171875
23916,0.4780731201171875
23917,0.4781494140625
23918,0.4782257080078125
23919,0.478302001953125
23920,0.478363037109375
23921,0.4783935546875
23922,0.4784393310546875
23923,0.4785003662109375
23924,0.4785919189453125
23925,0.478668212890625
23926,0.4787750244140625
23927,0.478851318359375
23928,0.478912353515625
23929,0.478973388671875
23930,0.4790191650390625
23931,0.479095458984375
23932,0.47918701171875
23933,0.479278564453125
23934,0.4793548583984375
23935,0.479461669921875
23936,0.4795684814453125
23937,0.4796295166015625
23938,0.479705810546875
23939,0.47979736328125
23940,0.4798736572265625
23941,0.4799346923828125
23942,0.4799957275390625
23943,0.480072021484375
23944,0.48016357421875
23945,0.48028564453125
23946,0.4803619384765625
23947,0.4804534912109375
23948,0.48052978515625
23949,0.480621337890625
23950,0.480712890625
23951,0.48077392578125
23952,0.4808349609375
23953,0.4809417724609375
23954,0.4810333251953125
23955,0.4810943603515625
23956,0.4811553955078125
23957,0.4812469482421875
23958,0.4813385009765625
23959,0.481475830078125
23960,0.481536865234375
23961,0.4816131591796875
23962,0.4817047119140625
23963,0.48175048828125
23964,0.481842041015625
23965,0.4819183349609375
23966,0.4819793701171875
23967,0.4820404052734375
23968,0.4821319580078125
23969,0.4822540283203125
23970,0.482330322265625
23971,0.4824371337890625
23972,0.48248291015625
23973,0.4825286865234375
23974,0.48260498046875
23975,0.482666015625
23976,0.482757568359375
23977,0.4828033447265625
23978,0.4828948974609375
23979,0.4829559326171875
23980,0.4830474853515625
23981,0.483123779296875
23982,0.4831695556640625
23983,0.48321533203125
23984,0.4832611083984375
23985,0.48333740234375
23986,0.4833984375
23987,0.4835052490234375
23988,0.4835662841796875
23989,0.4836273193359375
23990,0.4836883544921875
23991,0.483795166015625
23992,0.483856201171875
23993,0.483917236328125
23994,0.4840087890625
23995,0.4840545654296875
23996,0.484130859375
23997,0.484222412109375
23998,0.4843292236328125
23999,0.4843902587890625
24000,0.48443603515625
24001,0.4844970703125
24002,0.48455810546875
24003,0.4846649169921875
24004,0.48480224609375
24005,0.48486328125
24006,0.4849395751953125
24007,0.4849853515625
24008,0.4850616455078125
24009,0.4851531982421875
24010,0.485198974609375
24011,0.4852447509765625
24012,0.485321044921875
24013,0.4853668212890625
24014,0.485443115234375
24015,0.4855194091796875
24016,0.4855804443359375
24017,0.48565673828125
24018,0.4857635498046875
24019,0.4858856201171875
24020,0.4859771728515625
24021,0.4860382080078125
24022,0.486114501953125
24023,0.4862213134765625
24024,0.4863128662109375
24025,0.486419677734375
24026,0.486480712890625
24027,0.4865570068359375
24028,0.4866485595703125
24029,0.4866943359375
24030,0.486785888671875
24031,0.4869232177734375
24032,0.486968994140625
24033,0.4870147705078125
24034,0.487060546875
24035,0.487091064453125
24036,0.4871826171875
24037,0.4872589111328125
24038,0.487335205078125
24039,0.4874114990234375
24040,0.4875030517578125
24041,0.4875946044921875
24042,0.487701416015625
24043,0.487762451171875
24044,0.4878387451171875
24045,0.4879150390625
24046,0.48797607421875
24047,0.4880523681640625
24048,0.4881439208984375
24049,0.48822021484375
24050,0.4882965087890625
24051,0.4883880615234375
24052,0.4884796142578125
24053,0.4885406494140625
24054,0.488616943359375
24055,0.48870849609375
24056,0.4888153076171875
24057,0.488922119140625
24058,0.488983154296875
24059,0.4890899658203125
24060,0.4891204833984375
24061,0.48919677734375
24062,0.4892578125
24063,0.4893341064453125
24064,0.4894561767578125
24065,0.4894866943359375
24066,0.4895477294921875
24067,0.4896240234375
24068,0.489715576171875
24069,0.4898223876953125
24070,0.4898529052734375
24071,0.48992919921875
24072,0.4900054931640625
24073,0.490081787109375
24074,0.490142822265625
24075,0.490234375
24076,0.4903106689453125
24077,0.4904022216796875
24078,0.490509033203125
24079,0.4905548095703125
24080,0.4906158447265625
24081,0.49072265625
24082,0.4907989501953125
24083,0.4908447265625
24084,0.49090576171875
24085,0.4910125732421875
24086,0.4911041259765625
24087,0.491180419921875
24088,0.4912872314453125
24089,0.4912872314453125
24090,0.4913787841796875
24091,0.4914703369140625
24092,0.4915313720703125
24093,0.49163818359375
24094,0.491668701171875
24095,0.49176025390625
24096,0.491851806640625
24097,0.491943359375
24098,0.4920196533203125
24099,0.49212646484375
24100,0.4922027587890625
24101,0.4922637939453125
24102,0.4923095703125
24103,0.492401123046875
24104,0.492462158203125
24105,0.4925079345703125
24106,0.4925384521484375
24107,0.4925689697265625
24108,0.49261474609375
24109,0.492706298828125
24110,0.4927825927734375
24111,0.492828369140625
24112,0.4929351806640625
24113,0.4929962158203125
24114,0.493072509765625
24115,0.4931182861328125
24116,0.49322509765625
24117,0.4933624267578125
24118,0.4934234619140625
24119,0.4935455322265625
24120,0.493621826171875
24121,0.4937286376953125
24122,0.4938201904296875
24123,0.4938507080078125
24124,0.4939117431640625
24125,0.4940032958984375
24126,0.4940948486328125
24127,0.494140625
24128,0.4942169189453125
24129,0.4942779541015625
24130,0.4943695068359375
24131,0.4944305419921875
24132,0.494476318359375
24133,0.494537353515625
24134,0.4946441650390625
24135,0.494720458984375
24136,0.4947662353515625
24137,0.4948272705078125
24138,0.494964599609375
24139,0.49505615234375
24140,0.4951324462890625
24141,0.4952545166015625
24142,0.4953155517578125
24143,0.495391845703125
24144,0.4954681396484375
24145,0.4955291748046875
24146,0.4956207275390625
24147,0.495697021484375
24148,0.4958038330078125
24149,0.4958953857421875
24150,0.496002197265625
24151,0.49609375
24152,0.4961395263671875
24153,0.496246337890625
24154,0.496307373046875
24155,0.496368408203125
24156,0.4964599609375
24157,0.4965667724609375
24158,0.4966583251953125
24159,0.4967498779296875
24160,0.496795654296875
24161,0.4969024658203125
24162,0.49700927734375
24163,0.4971160888671875
24164,0.4971923828125
24165,0.4972991943359375
24166,0.4973602294921875
24167,0.4974212646484375
24168,0.4974822998046875
24169,0.4975433349609375
24170,0.4975738525390625
24171,0.4976959228515625
24172,0.497772216796875
24173,0.49786376953125
24174,0.497955322265625
24175,0.498016357421875
24176,0.4980926513671875
24177,0.4981536865234375
24178,0.4982452392578125
24179,0.4983367919921875
24180,0.4983978271484375
24181,0.4984893798828125
24182,0.498565673828125
24183,0.4986572265625
24184,0.49871826171875
24185,0.498779296875
24186,0.4988555908203125
24187,0.4989166259765625
24188,0.498992919921875
24189,0.4990692138671875
24190,0.4991607666015625
24191,0.49920654296875
24192,0.4993133544921875
24193,0.4993438720703125
24194,0.4993896484375
24195,0.499420166015625
24196,0.4994659423828125
24197,0.49957275390625
24198,0.4996490478515625
24199,0.499755859375
24200,0.4998016357421875
24201,0.4998931884765625
24202,0.4999542236328125
24203,0.500030517578125
24204,0.500091552734375
24205,0.5001983642578125
24206,0.500244140625
24207,0.50030517578125
24208,0.5003509521484375
24209,0.5004119873046875
24210,0.500518798828125
24211,0.5006103515625
24212,0.50067138671875
24213,0.5007171630859375
24214,0.50079345703125
24215,0.5008697509765625
24216,0.5009002685546875
24217,0.501007080078125
24218,0.5010833740234375
24219,0.5011444091796875
24220,0.5012054443359375
24221,0.50128173828125
24222,0.501373291015625
24223,0.501434326171875
24224,0.501495361328125
24225,0.5015716552734375
24226,0.50164794921875
24227,0.5017547607421875
24228,0.501800537109375
24229,0.5018463134765625
24230,0.5019073486328125
24231,0.501953125
24232,0.50201416015625
24233,0.5020751953125
24234,0.50213623046875
24235,0.5022125244140625
24236,0.50225830078125
24237,0.5023193359375
24238,0.5024261474609375
24239,0.502532958984375
24240,0.502593994140625
24241,0.50262451171875
24242,0.502777099609375
24243,0.50286865234375
24244,0.5029754638671875
24245,0.50311279296875
24246,0.5031890869140625
24247,0.5032196044921875
24248,0.5033111572265625
24249,0.50335693359375
24250,0.503448486328125
24251,0.5035400390625
24252,0.50360107421875
24253,0.503692626953125
24254,0.5037384033203125
24255,0.5037994384765625
24256,0.50384521484375
24257,0.5039215087890625
24258,0.5039825439453125
24259,0.504058837890625
24260,0.504150390625
24261,0.5042266845703125
24262,0.504302978515625
24263,0.5044097900390625
24264,0.5045013427734375
24265,0.504608154296875
24266,0.50469970703125
24267,0.5047607421875
24268,0.50482177734375
24269,0.5049285888671875
24270,0.5050048828125
24271,0.5050811767578125
24272,0.505126953125
24273,0.5052032470703125
24274,0.5052642822265625
24275,0.5053558349609375
24276,0.50543212890625
24277,0.505523681640625
24278,0.505584716796875
24279,0.50567626953125
24280,0.5057373046875
24281,0.5058441162109375
24282,0.50592041015625
24283,0.505950927734375
24284,0.506011962890625
24285,0.5061187744140625
24286,0.506195068359375
24287,0.5063018798828125
24288,0.5063934326171875
24289,0.5064849853515625
24290,0.5065460205078125
24291,0.50665283203125
24292,0.5067138671875
24293,0.506744384765625
24294,0.5068511962890625
24295,0.5069580078125
24296,0.5070343017578125
24297,0.507110595703125
24298,0.5071868896484375
24299,0.5072784423828125
24300,0.5073699951171875
24301,0.5074462890625
24302,0.507537841796875
24303,0.5075836181640625
24304,0.5077056884765625
24305,0.5077972412109375
24306,0.50787353515625
24307,0.5079345703125
24308,0.5080108642578125
24309,0.5081024169921875
24310,0.5081787109375
24311,0.5082550048828125
24312,0.5083160400390625
24313,0.508392333984375
24314,0.5084381103515625
24315,0.5084991455078125
24316,0.50860595703125
24317,0.5087127685546875
24318,0.5087432861328125
24319,0.5088348388671875
24320,0.5088958740234375
24321,0.5089874267578125
24322,0.509063720703125
24323,0.5091094970703125
24324,0.509185791015625
24325,0.509307861328125
24326,0.5093841552734375
24327,0.5094451904296875
24328,0.509521484375
24329,0.5096282958984375
24330,0.509674072265625
24331,0.5097503662109375
24332,0.509796142578125
24333,0.5098876953125
24334,0.509979248046875
24335,0.51007080078125
24336,0.5101165771484375
24337,0.510223388671875
24338,0.5102996826171875
24339,0.5103759765625
24340,0.510498046875
24341,0.510589599609375
24342,0.51068115234375
24343,0.5107269287109375
24344,0.5107879638671875
24345,0.510894775390625
24346,0.510955810546875
24347,0.5110321044921875
24348,0.5111083984375
24349,0.5111541748046875
24350,0.51123046875
24351,0.511322021484375
24352,0.5113525390625
24353,0.5114288330078125
24354,0.511474609375
24355,0.511566162109375
24356,0.5116424560546875
24357,0.51171875
24358,0.511810302734375
24359,0.5118865966796875
24360,0.511962890625
24361,0.5120391845703125
24362,0.5121307373046875
24363,0.5121612548828125
24364,0.5122833251953125
24365,0.5123291015625
24366,0.51239013671875
24367,0.5124969482421875
24368,0.5125732421875
24369,0.5126190185546875
24370,0.512664794921875
24371,0.5126953125
24372,0.5128173828125
24373,0.512908935546875
24374,0.51300048828125
24375,0.5130767822265625
24376,0.51312255859375
24377,0.51318359375
24378,0.5133056640625
24379,0.513336181640625
24380,0.5134124755859375
24381,0.5134735107421875
24382,0.5135498046875
24383,0.513641357421875
24384,0.5137176513671875
24385,0.5137939453125
24386,0.51385498046875
24387,0.5139007568359375
24388,0.51397705078125
24389,0.5140533447265625
24390,0.51409912109375
24391,0.514129638671875
24392,0.514190673828125
24393,0.5142822265625
24394,0.514373779296875
24395,0.51446533203125
24396,0.514556884765625
24397,0.514678955078125
24398,0.514739990234375
24399,0.5148162841796875
24400,0.5149383544921875
24401,0.5150146484375
24402,0.51507568359375
24403,0.515106201171875
24404,0.51519775390625
24405,0.5152740478515625
24406,0.5153350830078125
24407,0.515411376953125
24408,0.5155181884765625
24409,0.515594482421875
24410,0.515655517578125
24411,0.5157012939453125
24412,0.5157928466796875
24413,0.515869140625
24414,0.5158843994140625
24415,0.5159454345703125
24416,0.5159912109375
24417,0.51605224609375
24418,0.5161285400390625
24419,0.516204833984375
24420,0.5162353515625
24421,0.5162811279296875
24422,0.516326904296875
24423,0.5164031982421875
24424,0.5164947509765625
24425,0.5165863037109375
24426,0.5166473388671875
24427,0.5167083740234375
24428,0.516754150390625
24429,0.5168609619140625
24430,0.516937255859375
24431,0.5170135498046875
24432,0.51708984375
24433,0.5171966552734375
24434,0.517242431640625
24435,0.5173187255859375
24436,0.51739501953125
24437,0.517486572265625
24438,0.517578125
24439,0.5176849365234375
24440,0.5177459716796875
24441,0.5178070068359375
24442,0.5178985595703125
24443,0.5179595947265625
24444,0.5180816650390625
24445,0.5181732177734375
24446,0.518218994140625
24447,0.5182952880859375
24448,0.5183563232421875
24449,0.5184478759765625
24450,0.5185699462890625
24451,0.518646240234375
24452,0.5187530517578125
24453,0.5187835693359375
24454,0.518829345703125
24455,0.518890380859375
24456,0.5189666748046875
24457,0.5190277099609375
24458,0.519134521484375
24459,0.5192108154296875
24460,0.51922607421875
24461,0.5193328857421875
24462,0.5194091796875
24463,0.51947021484375
24464,0.519561767578125
24465,0.519622802734375
24466,0.5196990966796875
24467,0.519805908203125
24468,0.51983642578125
24469,0.519927978515625
24470,0.52001953125
24471,0.5200958251953125
24472,0.52020263671875
24473,0.5202789306640625
24474,0.5203704833984375
24475,0.520477294921875
24476,0.520599365234375
24477,0.5206451416015625
24478,0.5207366943359375
24479,0.5208282470703125
24480,0.52093505859375
24481,0.52099609375
24482,0.52105712890625
24483,0.5211029052734375
24484,0.5211639404296875
24485,0.521270751953125
24486,0.52130126953125
24487,0.521392822265625
24488,0.5214691162109375
24489,0.521514892578125
24490,0.5216064453125
24491,0.521697998046875
24492,0.5217742919921875
24493,0.5218505859375
24494,0.5219268798828125
24495,0.5219879150390625
24496,0.5220184326171875
24497,0.522064208984375
24498,0.522125244140625
24499,0.5221405029296875
24500,0.522216796875
24501,0.5222930908203125
24502,0.5223846435546875
24503,0.5224609375
24504,0.52252197265625
24505,0.5225982666015625
24506,0.522674560546875
24507,0.5227203369140625
24508,0.5227508544921875
24509,0.5228118896484375
24510,0.5228424072265625
24511,0.52288818359375
24512,0.52294921875
24513,0.5230255126953125
24514,0.5230712890625
24515,0.5231475830078125
24516,0.523193359375
24517,0.5232696533203125
24518,0.5233306884765625
24519,0.5233917236328125
24520,0.523406982421875
24521,0.52349853515625
24522,0.5236053466796875
24523,0.5236968994140625
24524,0.523773193359375
24525,0.5238189697265625
24526,0.5238800048828125
24527,0.5239410400390625
24528,0.523956298828125
24529,0.5240325927734375
24530,0.5240936279296875
24531,0.524139404296875
24532,0.524200439453125
24533,0.5242919921875
24534,0.5243682861328125
24535,0.52447509765625
24536,0.5245513916015625
24537,0.5246429443359375
24538,0.5247344970703125
24539,0.5247802734375
24540,0.5248565673828125
24541,0.5249481201171875
24542,0.5250244140625
24543,0.5250701904296875
24544,0.525177001953125
24545,0.5252685546875
24546,0.5253143310546875
24547,0.525360107421875
24548,0.5254058837890625
24549,0.5254974365234375
24550,0.5255889892578125
24551,0.5256805419921875
24552,0.5257415771484375
24553,0.5258026123046875
24554,0.5258941650390625
24555,0.5260009765625
24556,0.5260772705078125
24557,0.5261688232421875
24558,0.526214599609375
24559,0.52630615234375
24560,0.5263671875
24561,0.5264434814453125
24562,0.52655029296875
24563,0.526580810546875
24564,0.5265960693359375
24565,0.526641845703125
24566,0.5267181396484375
24567,0.5267333984375
24568,0.5268096923828125
24569,0.5269012451171875
24570,0.526947021484375
24571,0.5269927978515625
24572,0.5270843505859375
24573,0.5272216796875
24574,0.52728271484375
24575,0.527313232421875
24576,0.5273895263671875
24577,0.527435302734375
24578,0.527496337890625
24579,0.5275421142578125
24580,0.5276336669921875
24581,0.5276947021484375
24582,0.5277862548828125
24583,0.5278472900390625
24584,0.5278778076171875
24585,0.5279693603515625
24586,0.5280914306640625
24587,0.5281829833984375
24588,0.528228759765625
24589,0.5283203125
24590,0.52838134765625
24591,0.5284423828125
24592,0.528533935546875
24593,0.5286407470703125
24594,0.5287017822265625
24595,0.52874755859375
24596,0.528778076171875
24597,0.5288543701171875
24598,0.5289459228515625
24599,0.52899169921875
24600,0.5290679931640625
24601,0.5290985107421875
24602,0.529144287109375
24603,0.529205322265625
24604,0.5292510986328125
24605,0.5293426513671875
24606,0.529388427734375
24607,0.529449462890625
24608,0.529510498046875
24609,0.52960205078125
24610,0.529693603515625
24611,0.5298004150390625
24612,0.5298614501953125
24613,0.5299224853515625
24614,0.529998779296875
24615,0.530059814453125
24616,0.5301361083984375
24617,0.530242919921875
24618,0.5302886962890625
24619,0.5303802490234375
24620,0.530426025390625
24621,0.530517578125
24622,0.5305633544921875
24623,0.5306243896484375
24624,0.5306854248046875
24625,0.5307464599609375
24626,0.530853271484375
24627,0.5308837890625
24628,0.53094482421875
24629,0.5309906005859375
24630,0.53106689453125
24631,0.5311431884765625
24632,0.53118896484375
24633,0.531219482421875
24634,0.53131103515625
24635,0.5313873291015625
24636,0.531463623046875
24637,0.5315399169921875
24638,0.5315704345703125
24639,0.5316619873046875
24640,0.5317535400390625
24641,0.53179931640625
24642,0.5319061279296875
24643,0.5320281982421875
24644,0.5320892333984375
24645,0.53216552734375
24646,0.5322113037109375
24647,0.532257080078125
24648,0.5323486328125
24649,0.532440185546875
24650,0.5325164794921875
24651,0.5325927734375
24652,0.5326385498046875
24653,0.5327301025390625
24654,0.5327911376953125
24655,0.5328826904296875
24656,0.5329742431640625
24657,0.533050537109375
24658,0.53314208984375
24659,0.533233642578125
24660,0.5333099365234375
24661,0.5333709716796875
24662,0.5334930419921875
24663,0.5335845947265625
24664,0.533660888671875
24665,0.5337677001953125
24666,0.5338897705078125
24667,0.533966064453125
24668,0.5340576171875
24669,0.5341339111328125
24670,0.5341949462890625
24671,0.5342559814453125
24672,0.53436279296875
24673,0.534454345703125
24674,0.5345458984375
24675,0.5345916748046875
24676,0.534637451171875
24677,0.5346527099609375
24678,0.534698486328125
24679,0.5347747802734375
24680,0.534881591796875
24681,0.53497314453125
24682,0.53509521484375
24683,0.5351715087890625
24684,0.5352630615234375
24685,0.53533935546875
24686,0.535430908203125
24687,0.535491943359375
24688,0.5355987548828125
24689,0.53564453125
24690,0.535736083984375
24691,0.5358123779296875
24692,0.5358734130859375
24693,0.53594970703125
24694,0.5359954833984375
24695,0.53607177734375
24696,0.5361480712890625
24697,0.536224365234375
24698,0.5362701416015625
24699,0.5363311767578125
24700,0.536346435546875
24701,0.536468505859375
24702,0.5364990234375
24703,0.5365753173828125
24704,0.5366058349609375
24705,0.5366668701171875
24706,0.5367584228515625
24707,0.536865234375
24708,0.5369720458984375
24709,0.537078857421875
24710,0.5371551513671875
24711,0.5372161865234375
24712,0.5372772216796875
24713,0.5374298095703125
24714,0.5375213623046875
24715,0.53753662109375
24716,0.5376129150390625
24717,0.5376739501953125
24718,0.537750244140625
24719,0.5377960205078125
24720,0.53790283203125
24721,0.5379638671875
24722,0.53802490234375
24723,0.538116455078125
24724,0.538177490234375
24725,0.538238525390625
24726,0.5383453369140625
24727,0.538360595703125
24728,0.5384368896484375
24729,0.5385284423828125
24730,0.5385894775390625
24731,0.538665771484375
24732,0.538726806640625
24733,0.538787841796875
24734,0.538818359375
24735,0.5389251708984375
24736,0.5389556884765625
24737,0.5390472412109375
24738,0.5391387939453125
24739,0.5392303466796875
24740,0.539276123046875
24741,0.5393218994140625
24742,0.5393524169921875
24743,0.539459228515625
24744,0.539520263671875
24745,0.5395660400390625
24746,0.539642333984375
24747,0.53973388671875
24748,0.5398101806640625
24749,0.5399017333984375
24750,0.539947509765625
24751,0.540008544921875
24752,0.540069580078125
24753,0.5401458740234375
24754,0.540252685546875
24755,0.540283203125
24756,0.540374755859375
24757,0.5404510498046875
24758,0.54052734375
24759,0.5406036376953125
24760,0.54071044921875
24761,0.5407562255859375
24762,0.540802001953125
24763,0.5408477783203125
24764,0.5409088134765625
24765,0.5409393310546875
24766,0.5410003662109375
24767,0.5410308837890625
24768,0.5410919189453125
24769,0.5411224365234375
24770,0.541168212890625
24771,0.5412445068359375
24772,0.54132080078125
24773,0.5414276123046875
24774,0.54150390625
24775,0.5415802001953125
24776,0.5416107177734375
24777,0.54168701171875
24778,0.5417022705078125
24779,0.541778564453125
24780,0.5418243408203125
24781,0.5418853759765625
24782,0.5419769287109375
24783,0.54205322265625
24784,0.5421142578125
24785,0.54217529296875
24786,0.542266845703125
24787,0.5423583984375
24788,0.54241943359375
24789,0.5425262451171875
24790,0.5426025390625
24791,0.5426483154296875
24861,0.409942626953125
24862,0.410064697265625
24863,0.410125732421875
24864,0.4102325439453125
24865,0.410308837890625
24866,0.410369873046875
24867,0.410491943359375
24868,0.410614013671875
24869,0.4106903076171875
24870,0.410797119140625
24871,0.410888671875
24872,0.410980224609375
24873,0.411041259765625
24874,0.4111480712890625
24875,0.4112396240234375
24876,0.411285400390625
24877,0.4113922119140625
24878,0.4114837646484375
24879,0.4115753173828125
24880,0.411651611328125
24881,0.4117431640625
24882,0.411834716796875
24883,0.4119110107421875
24884,0.4120025634765625
24885,0.4120941162109375
24886,0.412139892578125
24887,0.412200927734375
24888,0.4122772216796875
24889,0.412384033203125
24890,0.4124908447265625
24891,0.412567138671875
24892,0.41265869140625
24893,0.4127197265625
24894,0.4128265380859375
24895,0.4129180908203125
24896,0.4130096435546875
24897,0.413116455078125
24898,0.4132232666015625
24899,0.4132843017578125
24900,0.4133453369140625
24901,0.4134521484375
24902,0.4135284423828125
24903,0.41363525390625
24904,0.413726806640625
24905,0.4138641357421875
24906,0.4139556884765625
24907,0.414031982421875
24908,0.414093017578125
24909,0.4141693115234375
24910,0.4142913818359375
24911,0.41436767578125
24912,0.414520263671875
24913,0.4145660400390625
24914,0.4146728515625
24915,0.4147491455078125
24916,0.4148406982421875
24917,0.414886474609375
24918,0.4149932861328125
24919,0.4151153564453125
24920,0.4152069091796875
24921,0.415313720703125
24922,0.415435791015625
24923,0.415496826171875
24924,0.4155426025390625
24925,0.415679931640625
24926,0.4157562255859375
24929,0.415618896484375
24930,0.415679931640625
24931,0.415740966796875
24932,0.4157867431640625
24933,0.4158477783203125
24934,0.4159088134765625
24935,0.416015625
24936,0.416107177734375
24937,0.4162139892578125
24938,0.416290283203125
24939,0.4163665771484375
24940,0.4164276123046875
24941,0.4164886474609375
24942,0.4165802001953125
24943,0.41668701171875
24944,0.4167633056640625
24945,0.4168701171875
24946,0.416961669921875
24947,0.417022705078125
24948,0.417083740234375
24949,0.4171905517578125
24950,0.417266845703125
24951,0.4173431396484375
24952,0.41748046875
24953,0.41754150390625
24954,0.4176025390625
24955,0.41766357421875
24956,0.417724609375
24957,0.417816162109375
24958,0.41790771484375
24959,0.417999267578125
24960,0.4180908203125
24961,0.418212890625
24962,0.4183197021484375
24963,0.4184112548828125
24964,0.4184722900390625
24965,0.4186248779296875
24966,0.4187469482421875
24967,0.4188385009765625
24968,0.4189453125
24969,0.4190826416015625
24970,0.419189453125
24971,0.4192962646484375
24972,0.41937255859375
24973,0.419464111328125
24974,0.4195404052734375
24975,0.41961669921875
24976,0.4197235107421875
24977,0.4198150634765625
24978,0.419921875
24979,0.420013427734375
24980,0.4200897216796875
24981,0.4202117919921875
24982,0.4202880859375
24983,0.42041015625
24984,0.4204864501953125
24985,0.420562744140625
24986,0.420623779296875
24987,0.420654296875
24988,0.420745849609375
24989,0.4207763671875
24990,0.420806884765625
24991,0.4208831787109375
24992,0.420989990234375
24993,0.421142578125
24994,0.42120361328125
24995,0.4212799072265625
24996,0.4213714599609375
24997,0.4214630126953125
24998,0.4215545654296875
24999,0.4216461181640625
25000,0.4217681884765625
25001,0.4218902587890625
25002,0.4219970703125
25003,0.4220733642578125
25004,0.42218017578125
25005,0.4222869873046875
25006,0.4223785400390625
25007,0.422454833984375
25008,0.4225311279296875
25009,0.422576904296875
25010,0.422698974609375
25011,0.4228057861328125
25012,0.422882080078125
25013,0.422943115234375
25014,0.42303466796875
25015,0.4231414794921875
25016,0.4232330322265625
25017,0.423309326171875
25018,0.4234161376953125
25019,0.4234619140625
25020,0.4235382080078125
25021,0.423614501953125
25022,0.4237213134765625
25023,0.4237823486328125
25024,0.42388916015625
25025,0.42401123046875
25026,0.4241180419921875
25027,0.4242095947265625
25028,0.4243316650390625
25029,0.424407958984375
25030,0.424468994140625
25031,0.4245452880859375
25032,0.4246063232421875
25033,0.4246978759765625
25034,0.4247589111328125
25035,0.4248504638671875
25036,0.4249725341796875
25037,0.425079345703125
25038,0.425140380859375
25039,0.4252471923828125
25040,0.42529296875
25041,0.4253692626953125
25042,0.4254150390625
25043,0.4255218505859375
25044,0.425628662109375
25045,0.425689697265625
25046,0.4257659912109375
25047,0.4258880615234375
25048,0.4259796142578125
25049,0.42608642578125
25050,0.4261474609375
25051,0.42620849609375
25052,0.4263153076171875
25053,0.4263916015625
25054,0.4265289306640625
25055,0.426605224609375
25056,0.426727294921875
25057,0.4268035888671875
25058,0.4268951416015625
25059,0.427001953125
25060,0.42706298828125
25061,0.4271240234375
25062,0.42724609375
25063,0.42730712890625
25064,0.4274139404296875
25065,0.4275360107421875
25066,0.4276275634765625
25067,0.427703857421875
25068,0.42779541015625
25069,0.427886962890625
25070,0.427947998046875
25071,0.4280242919921875
25072,0.4281158447265625
25073,0.4282073974609375
25074,0.428253173828125
25075,0.4283447265625
25076,0.4284515380859375
25077,0.42852783203125
25078,0.4286041259765625
25079,0.4286956787109375
25080,0.428802490234375
25081,0.428863525390625
25082,0.4289398193359375
25083,0.4290618896484375
25084,0.4291534423828125
25085,0.4292449951171875
25086,0.4293670654296875
25087,0.4294586181640625
25088,0.4295654296875
25089,0.4296417236328125
25090,0.4297027587890625
25091,0.4297943115234375
25092,0.4298858642578125
25093,0.42999267578125
25094,0.430084228515625
25095,0.4301605224609375
25096,0.4302215576171875
25097,0.4303131103515625
25098,0.4304046630859375
25099,0.4304962158203125
25100,0.43060302734375
25101,0.4306640625
25102,0.4307708740234375
25103,0.4308319091796875
25104,0.430908203125
25105,0.4309844970703125
25106,0.4311065673828125
25107,0.43115234375
25108,0.43121337890625
25109,0.4312744140625
25110,0.43133544921875
25111,0.431396484375
25112,0.43145751953125
25113,0.431549072265625
25114,0.4316558837890625
25115,0.4317626953125
25116,0.431884765625
25117,0.4319610595703125
25118,0.432037353515625
25119,0.432098388671875
25120,0.43218994140625
25121,0.432220458984375
25122,0.4323272705078125
25123,0.4324188232421875
25124,0.4324951171875
25125,0.4326171875
25126,0.4326934814453125
25127,0.4327545166015625
25128,0.432830810546875
25129,0.43292236328125
25152,0.4227447509765625
25153,0.4228515625
25154,0.422943115234375
25155,0.4230194091796875
25156,0.4231109619140625
25157,0.423187255859375
25158,0.4232635498046875
25159,0.4233856201171875
25160,0.423492431640625
25161,0.423553466796875
25162,0.4236602783203125
25163,0.423736572265625
25164,0.423828125
25165,0.4239349365234375
25166,0.4240264892578125
25167,0.42413330078125
25168,0.4242095947265625
25172,0.423980712890625
25173,0.424072265625
25174,0.424163818359375
25175,0.4242706298828125
25176,0.4243621826171875
