frame,rho
1322000,0.43463134765625
1323000,0.5089111328125
1324000,0.21282958984375
1325000,0.314178466796875
1326000,0.396881103515625
1327000,0.4436798095703125
1328000,0.519775390625
1329000,0.5388641357421875
1330000,0.3438568115234375
1331000,0.2152099609375
1332000,0.326263427734375
1333000,0.4104766845703125
1334000,0.488189697265625
1335000,0.5502166748046875
1337000,0.2395172119140625
1338000,0.347320556640625
1339000,0.3552093505859375
1340000,0.4383697509765625
1341000,0.4993896484375
1342000,0.5167083740234375
1343000,0.3325042724609375
1344000,0.4258270263671875
1345000,0.2499237060546875
1346000,0.3535003662109375
1347000,0.43328857421875
1348000,0.506317138671875
1349000,0.575164794921875
1350000,0.2790069580078125
1351000,0.3478240966796875
1352000,0.344451904296875
1353000,0.38079833984375
1354000,0.467041015625
1355000,0.4958648681640625
1356000,0.4012908935546875
1357000,0.3986663818359375
1358000,0.478973388671875
1359000,0.3486785888671875
1360000,0.438934326171875
1361000,0.462554931640625
1362000,0.3137359619140625
1363000,0.4000244140625
1364000,0.3649444580078125
1366000,0.396484375
1367000,0.430511474609375
1368000,0.5052642822265625
1369000,0.538330078125
1370000,0.19696044921875
1371000,0.3111572265625
1372000,0.404296875
1373000,0.3460845947265625
1374000,0.4376373291015625
1375000,0.5157623291015625
1376000,0.504730224609375
1377000,0.5743408203125
1378000,0.1999969482421875
1379000,0.3134307861328125
1380000,0.32916259765625
1381000,0.422515869140625
1382000,0.4954833984375
1383000,0.420135498046875
1384000,0.5022125244140625
1385000,0.233062744140625
1386000,0.3401947021484375
1387000,0.434112548828125
1388000,0.4277496337890625
1390000,0.4735107421875
1391000,0.244964599609375
1392000,0.3473968505859375
1393000,0.419891357421875
1394000,0.3633880615234375
1395000,0.4374237060546875
1396000,0.50823974609375
1397000,0.5243377685546875
1398000,0.3121185302734375
1400000,0.43798828125
1401000,0.4269866943359375
1402000,0.4738006591796875
1403000,0.538177490234375
1404000,0.275726318359375
1405000,0.3060302734375
1406000,0.4013671875
1407000,0.387420654296875
1408000,0.47052001953125
1409000,0.51934814453125
1410000,0.4683380126953125
1411000,0.338653564453125
1412000,0.4236602783203125
1413000,0.411376953125
1414000,0.448944091796875
1415000,0.4875335693359375
1416000,0.3623809814453125
1417000,0.440704345703125
1418000,0.3102569580078125
1419000,0.3943939208984375
1420000,0.4755859375
1421000,0.5435028076171875
1422000,0.351837158203125
1423000,0.415283203125
1424000,0.305938720703125
1425000,0.3415985107421875
1426000,0.4209442138671875
1427000,0.49176025390625
1428000,0.4942474365234375
1429000,0.3526458740234375
1430000,0.425872802734375
1431000,0.2508087158203125
1432000,0.3521270751953125
1433000,0.4227142333984375
1435000,0.51422119140625
1436000,0.481475830078125
1437000,0.3072052001953125
1438000,0.4042205810546875
1439000,0.368011474609375
1440000,0.376373291015625
1441000,0.4056854248046875
1442000,0.4015960693359375
1443000,0.362060546875
1444000,0.4482879638671875
1445000,0.450897216796875
1446000,0.4144287109375
1447000,0.399993896484375
1448000,0.4293212890625
1449000,0.44940185546875
1450000,0.45220947265625
1451000,0.4119415283203125
1452000,0.4939117431640625
1453000,0.491851806640625
1454000,0.4691925048828125
1455000,0.5440826416015625
1456000,0.2756195068359375
1458000,0.3587188720703125
1459000,0.4488525390625
1460000,0.5066375732421875
1461000,0.3667449951171875
1462000,0.4408111572265625
1464000,0.366790771484375
1465000,0.4549407958984375
1467000,0.4080352783203125
1468000,0.401947021484375
1470000,0.343994140625
1471000,0.3092041015625
1472000,0.4058685302734375
1473000,0.468841552734375
1474000,0.3939361572265625
1475000,0.434722900390625
1477000,0.364776611328125
1478000,0.4290008544921875
1479000,0.41693115234375
1480000,0.349945068359375
1481000,0.4424591064453125
1482000,0.3577117919921875
1483000,0.449066162109375
1484000,0.4074249267578125
1485000,0.4813232421875
1486000,0.282135009765625
1487000,0.3803253173828125
1488000,0.463226318359375
1490000,0.4540557861328125
1491000,0.514801025390625
1493000,0.3987274169921875
1496000,0.358856201171875
1497000,0.44073486328125
1498000,0.494140625
1500000,0.385528564453125
1501000,0.3134918212890625
1502000,0.3801727294921875
1503000,0.45782470703125
1504000,0.530548095703125
1507000,0.3317108154296875
1508000,0.4226226806640625
1509000,0.5044403076171875
1511000,0.4327850341796875
1513000,0.38800048828125
1514000,0.31646728515625
1515000,0.412994384765625
1517000,0.454681396484375
1519000,0.4355010986328125
1520000,0.40057373046875
1521000,0.40020751953125
1522000,0.4477996826171875
1523000,0.3330841064453125
1524000,0.4238739013671875
1525000,0.50567626953125
1526000,0.5247802734375
1527000,0.3727874755859375
1528000,0.3713226318359375
1529000,0.3506011962890625
1530000,0.398681640625
1531000,0.4342803955078125
1532000,0.4923095703125
1533000,0.5351409912109375
1534000,0.31158447265625
1535000,0.4033660888671875
1536000,0.4879608154296875
1537000,0.3535614013671875
1538000,0.444183349609375
1539000,0.5169830322265625
1540000,0.2372283935546875
1541000,0.3438720703125
1542000,0.4349517822265625
1544000,0.3931884765625
1545000,0.4743499755859375
1546000,0.322235107421875
1547000,0.3483123779296875
1548000,0.385772705078125
1549000,0.403533935546875
1550000,0.4491119384765625
1551000,0.498748779296875
1552000,0.4675750732421875
1553000,0.424163818359375
1554000,0.503631591796875
1555000,0.3038177490234375
1556000,0.291717529296875
1557000,0.373260498046875
1559000,0.399688720703125
1560000,0.38818359375
1561000,0.47088623046875
1563000,0.386810302734375
1564000,0.379119873046875
1565000,0.404022216796875
1566000,0.48089599609375
1567000,0.44580078125
1568000,0.482818603515625
1569000,0.2651824951171875
1570000,0.36627197265625
1571000,0.359161376953125
1572000,0.4019622802734375
1573000,0.336151123046875
1574000,0.4290008544921875
1575000,0.4240264892578125
1576000,0.3305511474609375
1577000,0.3909149169921875
1578000,0.4072113037109375
1579000,0.351043701171875
1580000,0.4333648681640625
1581000,0.5126800537109375
1582000,0.2662353515625
1583000,0.370208740234375
1584000,0.337677001953125
1586000,0.386505126953125
1587000,0.4565582275390625
1589000,0.473785400390625
1590000,0.329864501953125
1591000,0.3631744384765625
1592000,0.4539031982421875
1593000,0.5016632080078125
1594000,0.5696563720703125
1595000,0.4058380126953125
1596000,0.21636962890625
1597000,0.308380126953125
1598000,0.4041290283203125
1599000,0.4552001953125
1600000,0.5054779052734375
1602000,0.3388519287109375
1603000,0.2720794677734375
1604000,0.3736419677734375
1605000,0.4624481201171875
1606000,0.516143798828125
1607000,0.4347686767578125
1608000,0.4026947021484375
1610000,0.382049560546875
1611000,0.4233856201171875
1612000,0.5038604736328125
1614000,0.2930908203125
1615000,0.3836669921875
1616000,0.4071807861328125
1617000,0.4910736083984375
1618000,0.5605010986328125
1619000,0.472259521484375
1621000,0.25323486328125
1622000,0.3588714599609375
1623000,0.449127197265625
1624000,0.5070037841796875
1625000,0.5246124267578125
1626000,0.3110809326171875
1627000,0.291046142578125
1628000,0.38226318359375
1629000,0.468719482421875
1631000,0.491729736328125
1632000,0.3992156982421875
1633000,0.2267608642578125
1634000,0.336517333984375
1635000,0.4290618896484375
1636000,0.485382080078125
1637000,0.4509429931640625
1639000,0.371734619140625
1640000,0.4375762939453125
1642000,0.4254608154296875
1643000,0.3439788818359375
1644000,0.420013427734375
1645000,0.3042449951171875
1646000,0.402557373046875
1647000,0.3968963623046875
1648000,0.4700927734375
1650000,0.29608154296875
1651000,0.323455810546875
1652000,0.3531494140625
1653000,0.4219818115234375
1654000,0.5041046142578125
1655000,0.502166748046875
1657000,0.436859130859375
1658000,0.3590850830078125
1659000,0.4436187744140625
1660000,0.4150390625
1661000,0.4278411865234375
1662000,0.35882568359375
1663000,0.3331298828125
1664000,0.4043121337890625
1665000,0.3509368896484375
1666000,0.41998291015625
1667000,0.4101409912109375
1668000,0.493682861328125
1669000,0.35546875
1670000,0.295257568359375
1671000,0.346282958984375
1672000,0.3951263427734375
1673000,0.4583740234375
1674000,0.5324554443359375
1675000,0.270050048828125
1676000,0.3728179931640625
1677000,0.350250244140625
1678000,0.4430389404296875
1679000,0.5218963623046875
1680000,0.5236663818359375
1681000,0.3088836669921875
1682000,0.3183441162109375
1683000,0.3670654296875
1684000,0.3592071533203125
1685000,0.449951171875
1686000,0.478515625
1687000,0.53216552734375
1688000,0.3553466796875
1689000,0.363433837890625
1690000,0.364227294921875
1691000,0.3910064697265625
1692000,0.469512939453125
1693000,0.44158935546875
1694000,0.2645111083984375
1695000,0.367828369140625
1696000,0.455474853515625
1697000,0.39288330078125
1699000,0.4553985595703125
1700000,0.50897216796875
1701000,0.4188079833984375
1702000,0.2968902587890625
1703000,0.3848114013671875
1704000,0.4180755615234375
1705000,0.4957275390625
1706000,0.4285736083984375
1707000,0.41943359375
1708000,0.2884063720703125
1709000,0.3865203857421875
1710000,0.47100830078125
1711000,0.352752685546875
1713000,0.376312255859375
1714000,0.3659820556640625
1715000,0.45135498046875
1716000,0.4351806640625
1717000,0.394927978515625
1718000,0.4693603515625
1719000,0.295684814453125
1720000,0.395263671875
1721000,0.45574951171875
1722000,0.34613037109375
1723000,0.4337158203125
1724000,0.5127716064453125
1726000,0.3479461669921875
1727000,0.378753662109375
1728000,0.3994903564453125
1729000,0.47833251953125
1730000,0.44537353515625
1732000,0.441253662109375
1733000,0.32470703125
1734000,0.3721466064453125
1735000,0.4609832763671875
1736000,0.4512939453125
1738000,0.4976043701171875
1739000,0.2483367919921875
1740000,0.3406982421875
1741000,0.4235992431640625
1742000,0.50616455078125
1743000,0.4883270263671875
1744000,0.5465240478515625
1745000,0.1612091064453125
1746000,0.271148681640625
1747000,0.3633575439453125
1748000,0.4512939453125
1749000,0.529266357421875
1750000,0.438079833984375
1751000,0.3816070556640625
1752000,0.3884429931640625
1753000,0.4161529541015625
1754000,0.3301849365234375
1755000,0.4166412353515625
1756000,0.4403533935546875
1757000,0.3462371826171875
1758000,0.369873046875
1759000,0.3665924072265625
1760000,0.4466400146484375
1761000,0.375091552734375
1762000,0.43231201171875
1763000,0.48944091796875
1764000,0.312408447265625
1765000,0.4069061279296875
1766000,0.3807525634765625
1767000,0.4665985107421875
1768000,0.3797760009765625
1769000,0.38458251953125
1771000,0.3672943115234375
1772000,0.442291259765625
1773000,0.4460296630859375
1774000,0.44287109375
1775000,0.3764801025390625
1776000,0.3148651123046875
1777000,0.3902130126953125
1778000,0.41131591796875
1779000,0.4566802978515625
1780000,0.4143829345703125
1781000,0.4329681396484375
1782000,0.4236297607421875
1783000,0.4052276611328125
1784000,0.36199951171875
1785000,0.449462890625
1786000,0.3877410888671875
1787000,0.4609832763671875
1788000,0.490509033203125
1789000,0.3181304931640625
1790000,0.4124908447265625
1791000,0.384765625
1792000,0.408172607421875
1793000,0.37371826171875
1794000,0.461669921875
1795000,0.5382080078125
1796000,0.2583770751953125
1797000,0.355224609375
1798000,0.44598388671875
1799000,0.524017333984375
1800000,0.3216705322265625
1801000,0.39715576171875
1803000,0.4166412353515625
1804000,0.3505096435546875
1805000,0.4415740966796875
1806000,0.4985504150390625
1807000,0.556396484375
1808000,0.2703399658203125
1809000,0.3642120361328125
1810000,0.4504852294921875
1811000,0.5270233154296875
1812000,0.4430389404296875
1813000,0.5218963623046875
1814000,0.2593841552734375
1815000,0.36431884765625
1816000,0.316131591796875
1817000,0.4051971435546875
1818000,0.466705322265625
1819000,0.5116729736328125
1820000,0.341339111328125
1821000,0.35552978515625
1822000,0.386627197265625
1823000,0.4342041015625
1824000,0.5109405517578125
1825000,0.4654693603515625
1826000,0.5363311767578125
1827000,0.278289794921875
1828000,0.3802490234375
1829000,0.40875244140625
1830000,0.486541748046875
1831000,0.515228271484375
1832000,0.4197235107421875
1833000,0.2509002685546875
1834000,0.3559112548828125
1835000,0.4438323974609375
1836000,0.4161224365234375
1838000,0.44110107421875
1840000,0.2719573974609375
1841000,0.37396240234375
1842000,0.43096923828125
1843000,0.5055389404296875
1844000,0.4189605712890625
1845000,0.471466064453125
1846000,0.3384246826171875
1847000,0.2618408203125
1848000,0.3630523681640625
1849000,0.4536590576171875
1850000,0.4959259033203125
1851000,0.3179779052734375
1852000,0.3740081787109375
1853000,0.261383056640625
1855000,0.4267730712890625
1856000,0.504241943359375
1857000,0.567169189453125
1858000,0.348297119140625
1859000,0.4391937255859375
1860000,0.36798095703125
1861000,0.33477783203125
1862000,0.424652099609375
1863000,0.44647216796875
1864000,0.475982666015625
1865000,0.3836517333984375
1866000,0.4699859619140625
1867000,0.3067169189453125
1868000,0.396148681640625
1869000,0.4440765380859375
1870000,0.451263427734375
1871000,0.354888916015625
1872000,0.441864013671875
1873000,0.4097137451171875
1874000,0.3240814208984375
1875000,0.370758056640625
1876000,0.4549560546875
1877000,0.529998779296875
1878000,0.3969573974609375
1879000,0.4075927734375
1880000,0.3232574462890625
1881000,0.4187774658203125
1882000,0.45672607421875
1883000,0.496002197265625
1885000,0.386016845703125
1886000,0.33526611328125
1887000,0.3634033203125
1888000,0.422088623046875
1889000,0.390838623046875
1890000,0.4587860107421875
1891000,0.521087646484375
1892000,0.4243316650390625
1893000,0.2965850830078125
1894000,0.394073486328125
1895000,0.4322357177734375
1898000,0.4399871826171875
1899000,0.38262939453125
1900000,0.4275970458984375
1901000,0.38421630859375
1902000,0.4551849365234375
1903000,0.4014129638671875
1904000,0.4851531982421875
1905000,0.408660888671875
1906000,0.4262847900390625
1907000,0.441925048828125
1908000,0.3470306396484375
1909000,0.42901611328125
1910000,0.422821044921875
1911000,0.4683685302734375
1912000,0.3960723876953125
1913000,0.4461517333984375
1914000,0.3905181884765625
1916000,0.3420257568359375
1917000,0.4302978515625
1918000,0.49774169921875
1919000,0.4232177734375
1920000,0.5040130615234375
1921000,0.3096466064453125
1923000,0.358489990234375
1924000,0.448883056640625
1925000,0.3545989990234375
1926000,0.4439239501953125
1927000,0.4585418701171875
1928000,0.49725341796875
1929000,0.3631439208984375
1930000,0.345306396484375
1931000,0.43646240234375
1932000,0.3477783203125
1933000,0.43975830078125
1934000,0.45458984375
1935000,0.365234375
1936000,0.409912109375
1937000,0.488861083984375
1938000,0.317352294921875
1939000,0.40869140625
1940000,0.4229888916015625
1941000,0.504180908203125
1942000,0.3329925537109375
1943000,0.4240570068359375
1944000,0.4407806396484375
1945000,0.4672393798828125
